file_name,frame,center_x,center_y,aspect_ratio,velocity_x,velocity_y,acceleration_x,acceleration_y,fall_label
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,154,73.0,106.5,0.5043478260869565,0.0,0.0,5.0,-11.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,155,73.0,106.5,0.5043478260869565,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,156,73.0,106.5,0.5043478260869565,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,157,73.0,106.5,0.5043478260869565,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,158,66.0,102.5,0.6434782608695652,-7.0,-4.0,-7.0,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,159,66.0,102.5,0.6434782608695652,0.0,0.0,7.0,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,160,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,161,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,162,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,163,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,164,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,165,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,166,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,167,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,168,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,169,66.0,102.5,0.6434782608695652,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,170,64.0,105.0,0.6481481481481481,-2.0,2.5,-2.0,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,171,64.0,105.0,0.6481481481481481,0.0,0.0,2.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,172,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,173,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,174,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,175,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,176,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,177,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,178,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,179,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,180,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,181,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,182,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,183,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,184,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,185,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,186,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,187,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,188,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,189,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,190,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,191,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,192,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,193,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,194,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,195,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,196,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,197,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,198,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,199,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,200,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,201,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,202,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,203,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,204,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,205,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,206,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,207,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,208,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,209,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,210,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,211,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,212,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,213,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,214,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,215,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,216,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,216,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video8.txt,216,64.0,105.0,0.6481481481481481,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,1,234.5,114.5,0.6435643564356436,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,2,235.5,115.0,0.7040816326530612,1.0,0.5,1.0,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,3,235.5,115.0,0.7040816326530612,0.0,0.0,-1.0,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,4,235.5,115.0,0.7040816326530612,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,5,235.5,115.0,0.7040816326530612,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,6,235.5,115.0,0.7040816326530612,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,7,235.5,115.0,0.7040816326530612,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,8,235.5,115.0,0.7040816326530612,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,9,235.5,115.0,0.7040816326530612,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,10,235.5,115.0,0.7040816326530612,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,11,236.5,117.0,0.6979166666666666,1.0,2.0,1.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,12,236.5,117.0,0.6979166666666666,0.0,0.0,-1.0,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,13,236.5,117.0,0.6979166666666666,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,14,232.0,114.5,0.7311827956989247,-4.5,-2.5,-4.5,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,15,232.0,114.5,0.7311827956989247,0.0,0.0,4.5,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,16,232.0,114.5,0.7311827956989247,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,17,237.0,116.5,0.6813186813186813,5.0,2.0,5.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,18,237.0,116.5,0.6813186813186813,0.0,0.0,-5.0,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,19,233.5,114.5,0.8064516129032258,-3.5,-2.0,-3.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,20,233.5,114.5,0.8064516129032258,0.0,0.0,3.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,21,237.0,116.0,0.7333333333333333,3.5,1.5,3.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,22,237.0,116.0,0.7333333333333333,0.0,0.0,-3.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,23,236.0,115.0,0.7674418604651163,-1.0,-1.0,-1.0,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,24,236.0,115.0,0.7674418604651163,0.0,0.0,1.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,25,235.5,116.5,0.7777777777777778,-0.5,1.5,-0.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,26,235.5,116.5,0.7777777777777778,0.0,0.0,0.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,27,239.5,116.0,0.8068181818181818,4.0,-0.5,4.0,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,28,239.5,116.0,0.8068181818181818,0.0,0.0,-4.0,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,29,239.5,118.5,0.8588235294117647,0.0,2.5,0.0,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,30,239.5,118.5,0.8588235294117647,0.0,0.0,0.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,31,237.5,120.0,0.8953488372093024,-2.0,1.5,-2.0,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,32,237.5,120.0,0.8953488372093024,0.0,0.0,2.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,33,237.0,123.5,0.898876404494382,-0.5,3.5,-0.5,3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,34,237.0,123.5,0.898876404494382,0.0,0.0,0.5,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,35,234.0,123.5,0.9010989010989011,-3.0,0.0,-3.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,36,238.5,127.5,0.6781609195402298,4.5,4.0,7.5,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,37,241.5,120.0,0.9027777777777778,3.0,-7.5,-1.5,-11.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,38,237.0,118.5,0.9866666666666667,-4.5,-1.5,-7.5,6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,39,237.0,118.5,0.9866666666666667,0.0,0.0,4.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,40,237.0,118.5,0.9866666666666667,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,41,239.5,121.5,1.0579710144927537,2.5,3.0,2.5,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,42,239.5,121.5,1.0579710144927537,0.0,0.0,-2.5,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,43,237.0,127.0,0.9714285714285714,-2.5,5.5,-2.5,5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,44,236.5,128.5,0.7931034482758621,-0.5,1.5,2.0,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,45,235.0,128.0,1.1428571428571428,-1.5,-0.5,-1.0,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,46,236.0,126.0,0.7906976744186046,1.0,-2.0,2.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,47,238.5,124.5,0.9692307692307692,2.5,-1.5,1.5,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,48,238.5,124.5,0.9692307692307692,0.0,0.0,-2.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,49,237.5,126.0,0.9625,-1.0,1.5,-1.0,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,50,237.0,119.5,0.9113924050632911,-0.5,-6.5,0.5,-8.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,51,240.0,122.0,0.9024390243902439,3.0,2.5,3.5,9.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,52,239.0,116.5,0.8354430379746836,-1.0,-5.5,-4.0,-8.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,53,235.0,118.5,0.8235294117647058,-4.0,2.0,-3.0,7.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,54,235.0,116.5,0.7311827956989247,0.0,-2.0,4.0,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,55,235.0,118.0,0.7083333333333334,0.0,1.5,0.0,3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,56,233.0,116.5,0.6597938144329897,-2.0,-1.5,-2.0,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,57,233.0,109.5,0.6476190476190476,0.0,-7.0,2.0,-5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,58,233.0,111.5,0.5042016806722689,0.0,2.0,0.0,9.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,59,233.0,112.0,0.5517241379310345,0.0,0.5,0.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,60,234.5,105.5,0.6146788990825688,1.5,-6.5,1.5,-7.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,61,236.5,104.5,0.5772357723577236,2.0,-1.0,0.5,5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,62,232.0,104.5,0.5811965811965812,-4.5,0.0,-6.5,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,63,232.5,103.5,0.504,0.5,-1.0,5.0,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,64,234.5,100.5,0.5121951219512195,2.0,-3.0,1.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,65,235.5,105.0,0.39285714285714285,1.0,4.5,-1.0,7.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,66,232.0,95.5,0.56,-3.5,-9.5,-4.5,-14.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,67,226.0,120.0,0.4111111111111111,-6.0,24.5,-2.5,34.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,68,231.0,123.0,0.4,5.0,3.0,11.0,-21.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,69,230.5,120.5,0.4057142857142857,-0.5,-2.5,-5.5,-5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,70,226.0,118.0,0.4,-4.5,-2.5,-4.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,71,227.0,120.5,0.4444444444444444,1.0,2.5,5.5,5.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,72,225.5,117.0,0.3806818181818182,-1.5,-3.5,-2.5,-6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,73,226.5,115.5,0.36507936507936506,1.0,-1.5,2.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,74,222.5,119.5,0.42857142857142855,-4.0,4.0,-5.0,5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,75,221.5,114.5,0.3837837837837838,-1.0,-5.0,3.0,-9.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,76,219.5,113.0,0.43548387096774194,-2.0,-1.5,-1.0,3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,77,220.5,113.5,0.3672316384180791,1.0,0.5,3.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,78,221.5,108.5,0.3812154696132597,1.0,-5.0,0.0,-5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,79,216.5,113.5,0.34759358288770054,-5.0,5.0,-6.0,10.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,80,215.0,106.5,0.3615819209039548,-1.5,-7.0,3.5,-12.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,81,215.0,120.5,0.2751322751322751,0.0,14.0,1.5,21.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,82,217.5,108.0,0.3423913043478261,2.5,-12.5,2.5,-26.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,83,211.5,116.0,0.2925531914893617,-6.0,8.0,-8.5,20.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,84,211.5,105.5,0.3254437869822485,0.0,-10.5,6.0,-18.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,85,208.0,109.5,0.327683615819209,-3.5,4.0,-3.5,14.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,86,203.5,108.0,0.3588235294117647,-4.5,-1.5,-1.0,-5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,87,206.5,104.0,0.4166666666666667,3.0,-4.0,7.5,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,88,206.0,106.0,0.38202247191011235,-0.5,2.0,-3.5,6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,89,204.0,106.0,0.37777777777777777,-2.0,0.0,-1.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,90,196.5,101.5,0.4269005847953216,-7.5,-4.5,-5.5,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,91,199.0,111.0,0.28125,2.5,9.5,10.0,14.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,92,198.0,110.0,0.3010752688172043,-1.0,-1.0,-3.5,-10.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,93,194.5,105.0,0.3611111111111111,-3.5,-5.0,-2.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,94,196.0,105.5,0.29508196721311475,1.5,0.5,5.0,5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,95,195.5,107.0,0.2956989247311828,-0.5,1.5,-2.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,96,188.0,107.0,0.3829787234042553,-7.5,0.0,-7.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,97,187.0,103.0,0.3522727272727273,-1.0,-4.0,6.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,98,185.0,106.0,0.30337078651685395,-2.0,3.0,-1.0,7.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,99,183.0,103.5,0.38857142857142857,-2.0,-2.5,0.0,-5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,100,184.5,106.5,0.31216931216931215,1.5,3.0,3.5,5.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,101,186.0,106.0,0.3626373626373626,1.5,-0.5,0.0,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,102,177.5,106.0,0.3806818181818182,-8.5,0.0,-10.0,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,103,175.0,102.0,0.4482758620689655,-2.5,-4.0,6.0,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,104,174.5,100.0,0.39204545454545453,-0.5,-2.0,2.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,105,182.5,105.0,0.4147727272727273,8.0,5.0,8.5,7.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,106,174.5,100.0,0.39655172413793105,-8.0,-5.0,-16.0,-10.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,107,174.5,100.0,0.39655172413793105,0.0,0.0,8.0,5.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,108,170.0,101.5,0.3128491620111732,-4.5,1.5,-4.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,109,167.0,99.5,0.3783783783783784,-3.0,-2.0,1.5,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,110,163.0,97.5,0.40236686390532544,-4.0,-2.0,-1.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,111,160.5,99.5,0.43352601156069365,-2.5,2.0,1.5,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,112,156.5,104.0,0.4147727272727273,-4.0,4.5,-1.5,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,113,156.5,104.0,0.4147727272727273,0.0,0.0,4.0,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,114,157.5,99.5,0.4057142857142857,1.0,-4.5,1.0,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,115,152.0,102.0,0.42045454545454547,-5.5,2.5,-6.5,7.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,116,153.0,104.0,0.42045454545454547,1.0,2.0,6.5,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,117,150.0,99.0,0.47674418604651164,-3.0,-5.0,-4.0,-7.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,118,152.0,98.0,0.38372093023255816,2.0,-1.0,5.0,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,119,152.0,98.0,0.38372093023255816,0.0,0.0,-2.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,120,152.0,98.0,0.38372093023255816,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,121,153.0,98.0,0.4,1.0,0.0,1.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,122,153.0,98.0,0.4,0.0,0.0,-1.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,123,148.0,97.5,0.3508771929824561,-5.0,-0.5,-5.0,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,124,142.0,91.0,0.37349397590361444,-6.0,-6.5,-1.0,-6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,125,142.0,91.0,0.37349397590361444,0.0,0.0,6.0,6.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,126,137.0,90.5,0.36477987421383645,-5.0,-0.5,-5.0,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,127,136.5,94.5,0.39644970414201186,-0.5,4.0,4.5,4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,128,138.0,92.0,0.40963855421686746,1.5,-2.5,2.0,-6.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,129,135.0,90.0,0.4125,-3.0,-2.0,-4.5,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,130,134.0,92.0,0.46153846153846156,-1.0,2.0,2.0,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,131,132.5,87.0,0.4397590361445783,-1.5,-5.0,-0.5,-7.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,132,133.0,86.5,0.4484848484848485,0.5,-0.5,2.0,4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,133,133.0,86.5,0.4484848484848485,0.0,0.0,-0.5,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,134,133.0,86.5,0.4484848484848485,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,135,127.5,91.0,0.45625,-5.5,4.5,-5.5,4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,136,127.5,91.0,0.45625,0.0,0.0,5.5,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video9.txt,137,126.0,89.5,0.4720496894409938,-1.5,-1.5,-1.5,-1.5,0
