file_name,frame,center_x,center_y,aspect_ratio,velocity_x,velocity_y,acceleration_x,acceleration_y,fall_label
C:/Users/Admin/Desktop/fall/annotation_files\video (79).txt,70,189.5,193.0,2.4833333333333334,-3.0,-1.5,-4.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (79).txt,71,188.0,192.0,2.3870967741935485,-1.5,-1.0,1.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (79).txt,72,191.5,193.0,2.6607142857142856,3.5,1.0,5.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (79).txt,73,189.0,196.5,2.6315789473684212,-2.5,3.5,-6.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (79).txt,74,190.0,197.0,2.75,1.0,0.5,3.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (79).txt,75,189.5,197.5,2.8867924528301887,-0.5,0.5,-1.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,125,177.5,159.5,0.6703296703296703,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,126,180.0,158.5,0.6060606060606061,2.5,-1.0,2.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,127,178.0,163.5,0.6213592233009708,-2.0,5.0,-4.5,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,128,179.0,168.5,0.5858585858585859,1.0,5.0,3.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,129,182.0,171.5,0.6407766990291263,3.0,3.0,2.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,130,179.0,172.5,0.6464646464646465,-3.0,1.0,-6.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,131,183.5,182.0,0.7386363636363636,4.5,9.5,7.5,8.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,132,179.5,182.5,0.7634408602150538,-4.0,0.5,-8.5,-9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,133,183.5,184.0,0.75,4.0,1.5,8.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,134,183.0,187.0,0.8333333333333334,-0.5,3.0,-4.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,135,182.5,191.5,0.8765432098765432,-0.5,4.5,0.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,136,184.5,192.5,0.8426966292134831,2.0,1.0,2.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,137,184.5,192.5,0.8426966292134831,0.0,0.0,-2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,138,188.5,194.5,0.9529411764705882,4.0,2.0,4.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (8).txt,139,189.5,195.0,0.9186046511627907,1.0,0.5,-3.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,259,239.0,149.0,0.5063291139240507,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,260,233.0,154.0,0.5616438356164384,-6.0,5.0,-6.0,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,261,228.5,156.0,0.5069444444444444,-4.5,2.0,1.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,262,223.5,159.5,0.5851851851851851,-5.0,3.5,-0.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,263,215.0,160.5,0.7441860465116279,-8.5,1.0,-3.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,264,212.0,165.0,0.8548387096774194,-3.0,4.5,5.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,265,206.5,169.5,1.0165289256198347,-5.5,4.5,-2.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,266,200.5,173.0,1.1293103448275863,-6.0,3.5,-0.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,267,195.5,175.5,1.3300970873786409,-5.0,2.5,1.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,268,195.5,178.5,1.4421052631578948,0.0,3.0,5.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,269,195.0,174.0,1.6744186046511629,-0.5,-4.5,-0.5,-7.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,270,194.0,175.0,1.864864864864865,-1.0,1.0,-0.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,271,191.0,177.0,2.0833333333333335,-3.0,2.0,-2.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,272,186.0,177.5,2.4307692307692306,-5.0,0.5,-2.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,273,184.5,180.0,2.3181818181818183,-1.5,2.5,3.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,274,179.5,179.5,2.639344262295082,-5.0,-0.5,-3.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,275,178.0,180.5,2.8421052631578947,-1.5,1.0,3.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,276,176.5,180.5,2.6842105263157894,-1.5,0.0,0.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,277,177.0,179.5,2.542372881355932,0.5,-1.0,2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,278,177.0,178.0,2.6,0.0,-1.5,-0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,279,172.5,178.5,2.5737704918032787,-4.5,0.5,-4.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,280,173.5,180.5,2.7818181818181817,1.0,2.0,5.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,281,172.0,181.0,2.586206896551724,-1.5,0.5,-2.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,282,172.0,181.0,2.642857142857143,0.0,0.0,1.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,283,170.0,180.0,2.466666666666667,-2.0,-1.0,-2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,284,172.0,184.0,2.34375,2.0,4.0,4.0,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,285,171.0,180.5,2.5901639344262297,-1.0,-3.5,-3.0,-7.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,286,171.5,181.0,2.706896551724138,0.5,0.5,1.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,287,174.5,180.0,2.390625,3.0,-1.0,2.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,288,174.0,181.0,2.433333333333333,-0.5,1.0,-3.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,289,172.0,180.0,2.34375,-2.0,-1.0,-1.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,290,172.5,180.0,2.55,0.5,0.0,2.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,291,171.0,181.0,2.7142857142857144,-1.5,1.0,-2.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (80).txt,292,170.0,181.5,2.5245901639344264,-1.0,0.5,0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,267,115.5,119.5,0.5126050420168067,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,268,117.5,125.0,0.5267857142857143,2.0,5.5,2.0,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,269,116.5,124.5,0.5887850467289719,-1.0,-0.5,-3.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,270,121.0,129.0,0.5490196078431373,4.5,4.5,5.5,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,271,125.5,131.0,0.7040816326530612,4.5,2.0,0.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,272,131.0,136.5,0.7191011235955056,5.5,5.5,1.0,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,273,131.5,140.5,0.7471264367816092,0.5,4.0,-5.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,274,135.5,145.5,0.8271604938271605,4.0,5.0,3.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,275,133.5,151.0,0.9605263157894737,-2.0,5.5,-6.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,276,136.5,156.5,1.082191780821918,3.0,5.5,5.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,277,136.0,160.5,1.2131147540983607,-0.5,4.0,-3.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,278,137.0,161.0,1.28125,1.0,0.5,1.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,279,136.5,161.5,1.4923076923076923,-0.5,0.5,-1.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,280,143.0,166.0,1.5454545454545454,6.5,4.5,7.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,281,144.5,167.0,1.5,1.5,1.0,-5.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,282,152.5,166.5,1.3733333333333333,8.0,-0.5,6.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,283,152.0,170.0,1.35,-0.5,3.5,-8.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,284,155.0,171.5,1.36,3.0,1.5,3.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,285,159.0,172.0,1.3333333333333333,4.0,0.5,1.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,286,163.5,174.5,1.48,4.5,2.5,0.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,287,164.0,176.5,1.4246575342465753,0.5,2.0,-4.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,288,162.0,177.0,1.4285714285714286,-2.0,0.5,-2.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,289,160.5,177.0,1.4142857142857144,-1.5,0.0,0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,290,160.0,176.5,1.3066666666666666,-0.5,-0.5,1.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,291,159.0,175.5,1.36986301369863,-1.0,-1.0,-0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (81).txt,292,159.5,174.0,1.3472222222222223,0.5,-1.5,1.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,111,220.5,121.0,0.47794117647058826,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,112,217.5,120.5,0.5193798449612403,-3.0,-0.5,-3.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,113,217.5,122.5,0.5433070866141733,0.0,2.0,3.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,114,209.5,122.5,0.6097560975609756,-8.0,0.0,-8.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,115,207.0,128.5,0.6666666666666666,-2.5,6.0,5.5,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,116,203.5,129.0,0.7232142857142857,-3.5,0.5,-1.0,-5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,117,203.5,133.0,0.8090909090909091,0.0,4.0,3.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,118,196.0,140.0,0.9803921568627451,-7.5,7.0,-7.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,119,192.5,140.5,1.247191011235955,-3.5,0.5,4.0,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,120,189.0,149.0,1.525,-3.5,8.5,0.0,8.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,121,184.5,160.0,1.6710526315789473,-4.5,11.0,-1.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,122,179.0,168.5,1.9420289855072463,-5.5,8.5,-1.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,123,182.5,171.5,2.381818181818182,3.5,3.0,9.0,-5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,124,183.5,176.5,3.0425531914893615,1.0,5.0,-2.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,125,179.5,177.5,2.836734693877551,-4.0,1.0,-5.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,126,176.5,175.0,3.0208333333333335,-3.0,-2.5,1.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,127,175.5,176.5,2.795918367346939,-1.0,1.5,2.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,128,173.5,180.0,2.2419354838709675,-2.0,3.5,-1.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,129,175.0,172.0,2.096774193548387,1.5,-8.0,3.5,-11.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,130,174.5,172.0,2.0806451612903225,-0.5,0.0,-2.0,8.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (82).txt,131,171.5,173.5,2.1147540983606556,-3.0,1.5,-2.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,632,159.5,132.0,0.635593220338983,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,633,162.0,134.5,0.7339449541284404,2.5,2.5,2.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,634,163.5,138.0,0.7314814814814815,1.5,3.5,-1.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,635,164.0,139.0,0.7115384615384616,0.5,1.0,-1.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,636,167.0,148.5,0.7524752475247525,3.0,9.5,2.5,8.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,637,170.0,157.5,0.7155963302752294,3.0,9.0,0.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,638,175.0,159.5,1.0112359550561798,5.0,2.0,2.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,639,179.5,168.0,1.1477272727272727,4.5,8.5,-0.5,6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,640,178.5,175.0,1.211111111111111,-1.0,7.0,-5.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,641,178.0,177.0,1.372093023255814,-0.5,2.0,0.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,642,177.5,181.0,1.5,-0.5,4.0,0.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,643,175.5,180.0,1.5119047619047619,-2.0,-1.0,-1.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,644,181.0,181.0,1.7105263157894737,5.5,1.0,7.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,645,179.0,181.5,1.5949367088607596,-2.0,0.5,-7.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,646,183.0,184.5,1.726027397260274,4.0,3.0,6.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,647,183.5,186.0,1.6538461538461537,0.5,1.5,-3.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,648,184.5,189.5,1.6233766233766234,1.0,3.5,0.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,649,186.5,192.0,1.5769230769230769,2.0,2.5,1.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,650,186.5,192.5,1.5822784810126582,0.0,0.5,-2.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,651,186.0,196.0,1.75,-0.5,3.5,-0.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,652,186.5,197.0,1.6710526315789473,0.5,1.0,1.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,653,185.0,197.0,1.7777777777777777,-1.5,0.0,-2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,654,185.0,196.0,1.75,0.0,-1.0,1.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,655,184.0,196.5,1.855072463768116,-1.0,0.5,-1.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,656,184.0,196.0,1.8285714285714285,0.0,-0.5,1.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,657,185.5,195.5,1.8405797101449275,1.5,-0.5,1.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,658,185.0,194.5,1.8805970149253732,-0.5,-1.0,-2.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,659,192.0,195.0,1.9166666666666667,7.0,0.5,7.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,660,192.0,195.0,1.9166666666666667,0.0,0.0,-7.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,661,192.0,195.0,1.9166666666666667,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (83).txt,662,192.0,195.0,1.9166666666666667,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,54,161.0,121.5,0.616822429906542,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,55,161.5,125.0,0.67,0.5,3.5,0.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,56,159.5,130.0,0.7222222222222222,-2.0,5.0,-2.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,57,162.5,135.0,0.75,3.0,5.0,5.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,58,161.5,137.5,0.8933333333333333,-1.0,2.5,-4.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,59,161.0,148.5,0.7469879518072289,-0.5,11.0,0.5,8.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,60,160.5,162.0,0.7682926829268293,-0.5,13.5,0.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,61,160.5,173.5,0.8271604938271605,0.0,11.5,0.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,62,159.0,181.5,0.9090909090909091,-1.5,8.0,-1.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,63,159.5,186.0,0.9324324324324325,0.5,4.5,2.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,64,162.0,184.5,0.7692307692307693,2.5,-1.5,2.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,65,162.0,183.5,0.6915887850467289,0.0,-1.0,-2.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,66,160.5,180.0,0.6694915254237288,-1.5,-3.5,-1.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,67,166.0,176.0,0.6190476190476191,5.5,-4.0,7.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,68,163.0,171.5,0.5714285714285714,-3.0,-4.5,-8.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,69,164.5,167.0,0.5140845070422535,1.5,-4.5,4.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,70,162.5,166.0,0.5763888888888888,-2.0,-1.0,-3.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,71,162.0,168.5,0.5673758865248227,-0.5,2.5,1.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,72,163.5,167.0,0.5642857142857143,1.5,-1.5,2.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,73,160.5,170.5,0.5620437956204379,-3.0,3.5,-4.5,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,74,160.5,169.5,0.5474452554744526,0.0,-1.0,3.0,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,75,160.5,168.5,0.5683453237410072,0.0,-1.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,76,158.5,169.5,0.6058394160583942,-2.0,1.0,-2.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,77,157.5,170.0,0.5869565217391305,-1.0,0.5,1.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,78,156.0,172.0,0.6363636363636364,-1.5,2.0,-0.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,79,155.0,173.0,0.6212121212121212,-1.0,1.0,0.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,80,153.5,175.0,0.6587301587301587,-1.5,2.0,-0.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,81,153.5,176.5,0.6747967479674797,0.0,1.5,1.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,82,156.5,175.5,0.648,3.0,-1.0,3.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,83,151.5,180.0,0.7155172413793104,-5.0,4.5,-8.0,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,84,150.5,182.0,0.7589285714285714,-1.0,2.0,4.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,85,150.5,189.0,0.7653061224489796,0.0,7.0,1.0,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (84).txt,86,146.5,194.5,0.9310344827586207,-4.0,5.5,-4.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,100,144.0,127.0,0.6307692307692307,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,101,144.0,131.0,0.7,0.0,4.0,0.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,102,142.0,135.0,0.8703703703703703,-2.0,4.0,-2.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,103,147.0,137.0,0.9423076923076923,5.0,2.0,7.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,104,145.5,141.5,1.0,-1.5,4.5,-6.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,105,146.5,144.5,1.231578947368421,1.0,3.0,2.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,106,144.5,146.5,1.2795698924731183,-2.0,2.0,-3.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,107,146.5,147.0,1.4880952380952381,2.0,0.5,4.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,108,147.0,154.0,1.4090909090909092,0.5,7.0,-1.5,6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,109,150.5,155.0,1.5465116279069768,3.5,1.0,3.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,110,152.0,159.0,1.5952380952380953,1.5,4.0,-2.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,111,152.5,163.5,1.691358024691358,0.5,4.5,-1.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,112,158.5,166.0,1.8783783783783783,6.0,2.5,5.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,113,161.5,170.5,2.1044776119402986,3.0,4.5,-3.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,114,164.0,171.5,2.711864406779661,2.5,1.0,-0.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,115,163.0,174.5,2.6666666666666665,-1.0,3.0,-3.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,116,169.0,176.5,2.9411764705882355,6.0,2.0,7.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,117,171.5,179.0,2.5689655172413794,2.5,2.5,-3.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,118,174.0,181.0,2.8846153846153846,2.5,2.0,0.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,119,175.0,180.5,2.823529411764706,1.0,-0.5,-1.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,120,174.5,178.0,2.7222222222222223,-0.5,-2.5,-1.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,121,176.0,177.5,2.440677966101695,1.5,-0.5,2.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,122,177.0,177.5,2.6545454545454548,1.0,0.0,-0.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,123,175.0,178.5,2.618181818181818,-2.0,1.0,-3.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,124,177.0,177.5,2.526315789473684,2.0,-1.0,4.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,125,177.0,180.5,2.491228070175439,0.0,3.0,-2.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,126,178.0,181.0,2.8076923076923075,1.0,0.5,1.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,127,177.5,180.5,2.6,-0.5,-0.5,-1.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,128,178.0,180.5,2.6792452830188678,0.5,0.0,1.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (85).txt,129,178.5,180.0,2.537037037037037,0.5,-0.5,0.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (86).txt,165,152.5,116.0,0.6929824561403509,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (86).txt,166,154.5,120.0,0.7685185185185185,2.0,4.0,2.0,4.0,1
